"TIMESTAMP", "OPEN", "CLOSE", "HIGH", "LOW", "VOLUME", "QUOTE_VOLUME", "CURRENCY_PAIR"
"1532714400","8180","8170.344","8280.885991","8136.544429","24.38926332","200850.49316754","BTC-USDT"
"1532736000","8188.184257","8174.533818","8238.633309","8140","18.94458774","155236.68796365","BTC-USDT"
"1532757600","8178.139093","8177.660358","8224.999999","8151","15.59292198","127711.89351445","BTC-USDT"
"1532779200","8177.660358","8184.267","8208.931342","8080","24.48579267","199588.74626381","BTC-USDT"
"1532800800","8184.267","8234.152058","8238.191239","8158.644948","7.73617948","63313.06912937","BTC-USDT"
"1532822400","8232.718871","8216.00718","8293.8016","8184.606763","11.41230439","94168.45651369","BTC-USDT"
"1532844000","8210","8164.331033","8223.572474","8115.750395","16.23277658","132397.3903461","BTC-USDT"
"1532865600","8164.995798","8199.115366","8242.241342","8149.281507","19.61262501","161136.91355298","BTC-USDT"
"1532887200","8204.178907","8213.266686","8279","8174.603769","19.99242217","164156.42832946","BTC-USDT"
"1532908800","8229.416561","8195","8275.569603","8071.94568","36.02085606","295177.44291055","BTC-USDT"
"1532930400","8195","8150.9924","8196.895229","8123","24.93038766","203365.12143321","BTC-USDT"
"1532952000","8151.992403","7914.196061","8192","7890.312023","112.52450958","912251.08246615","BTC-USDT"
"1532973600","7915.584432","8168.716193","8199","7861.4931","37.6403456","303647.8072758","BTC-USDT"
"1532995200","8174.408082","8146.698699","8177.900525","8085","21.73559647","176671.87651436","BTC-USDT"
"1533016800","8143.925978","7979.571792","8150","7932.935855","37.13156869","298557.27873173","BTC-USDT"
"1533038400","7976.249468","7731.407541","7977.490337","7650","117.05288949","908184.31606335","BTC-USDT"
"1533060000","7733.532736","7734.450328","7775.007553","7644.74493","39.47068734","304483.21596678","BTC-USDT"
"1533081600","7741.745431","7539.22015","7749.4208","7470.000001","44.73135461","338977.07123359","BTC-USDT"
"1533103200","7522.119107","7557.945732","7649","7520.505259","102.69124761","779730.14546405","BTC-USDT"
"1533124800","7562.262708","7540.522721","7632.338899","7529.315788","26.84685233","203485.55282072","BTC-USDT"
"1533146400","7540.522721","7596.858474","7623.54479","7442.750817","43.92776719","331331.48792255","BTC-USDT"
"1533168000","7594","7642.686373","7700","7594","25.4361889","194596.89773639","BTC-USDT"
"1533189600","7656.254258","7554.80793","7697.696365","7543.71676","47.57687419","362202.71819903","BTC-USDT"
"1533211200","7557.80583","7499.876409","7585","7468","64.26801433","483423.90414993","BTC-USDT"
"1533232800","7501.7451","7538.383176","7573.187523","7483.01","21.48373049","161722.91620906","BTC-USDT"
"1533254400","7524.183244","7325","7531.468339","7287","61.58068066","454139.98137952","BTC-USDT"
"1533276000","7325","7366.723727","7415.006529","7301.00192","25.94793124","190832.81194179","BTC-USDT"
"1533297600","7366.723727","7534.961632","7545","7332.223885","29.72484848","221492.01260492","BTC-USDT"
"1533319200","7530","7417.454641","7534.961632","7366.380064","32.29127647","239972.58236331","BTC-USDT"
"1533340800","7392.267683","7448.000001","7498.089999","7384.391407","14.45011576","107740.92266147","BTC-USDT"
"1533362400","7442","7392","7478.247959","7377.461542","11.91193492","88554.74537835","BTC-USDT"
"1533384000","7394.772372","6985.000001","7394.772372","6930.000001","92.35355066","654174.36771952","BTC-USDT"
"1533405600","6973","7000","7044.761432","6962.619576","15.52106737","108587.69246353","BTC-USDT"
"1533427200","7012.516867","6994.68379","7035.398333","6890","49.72917221","347212.05301394","BTC-USDT"
"1533448800","6991.433847","7023","7083.942953","6932.622334","25.09398819","176254.85982978","BTC-USDT"
"1533470400","7023.000001","6994.610834","7063.552309","6890","35.39101441","247297.42676571","BTC-USDT"
"1533492000","6991.672862","7034.690185","7079.720448","6971","19.46875055","136817.83434526","BTC-USDT"
"1533513600","7029.999999","7090","7155.222549","7029.999999","39.64610462","281979.5635848","BTC-USDT"
"1533535200","7090","6965.663213","7115.225558","6931.912535","16.99844171","119004.3522856","BTC-USDT"
"1533556800","6968.000001","6933","6981.410253","6890.000001","27.55263724","191117.67485545","BTC-USDT"
"1533578400","6926.722378","6935","6950","6853","29.7870549","205435.32526059","BTC-USDT"
"1533600000","6949.000001","6932.819999","6981.694168","6901.610826","23.52207909","163496.11509309","BTC-USDT"
"1533621600","6939","7100","7120","6932.819999","44.28728701","311477.99250338","BTC-USDT"
"1533643200","7085.999999","7117.345209","7150","7058.174955","19.93759751","141839.92336431","BTC-USDT"
"1533664800","7107.181639","6708.173709","7116.077362","6676.11","103.84723793","710769.53479699","BTC-USDT"
"1533686400","6709.434189","6526.918848","6714.347252","6394","59.67299801","390759.94672587","BTC-USDT"
"1533708000","6526.9","6512.065256","6563.498184","6442.781794","50.21941282","326052.13275675","BTC-USDT"
"1533729600","6512.065256","6239.234409","6516.028028","6187.98841","80.35605904","511137.83422804","BTC-USDT"
"1533751200","6239.234409","6283.758582","6357.25983","6126.75047","58.86555336","369882.24102816","BTC-USDT"
"1533772800","6288.390838","6339","6374","6268.502259","15.8575625","100065.20313923","BTC-USDT"
"1533794400","6334.413892","6326.813624","6369.638505","6276.78635","19.22957197","121620.36612879","BTC-USDT"
"1533816000","6312.732969","6481.570047","6551.555524","6182.496444","72.65900573","466782.31082546","BTC-USDT"
"1533837600","6480","6526.800002","6623.343457","6449.679301","27.07985954","177215.39426544","BTC-USDT"
"1533859200","6546.817633","6406.362053","6580.046073","6380","27.74403641","178948.04020496","BTC-USDT"
"1533880800","6415.657669","6335.398708","6469.79067","6300.000003","76.51915119","489949.56562595","BTC-USDT"
"1533902400","6318.729236","6413.334298","6512","6304.900449","34.57305976","221968.36064106","BTC-USDT"
"1533924000","6413.334298","6137.063269","6426.407128","6034.105789","158.40053891","973030.369573","BTC-USDT"
"1533945600","6153.103858","6083.715622","6170.058655","5979.506239","67.25727335","409943.51700881","BTC-USDT"
"1533967200","6106.762513","6127.098786","6161.387655","6045.5227","95.64924962","582603.01386505","BTC-USDT"
"1533988800","6096.062503","6451.991122","6472.385556","6068.417459","68.33775594","426954.29182088","BTC-USDT"
"1534010400","6432.5","6211.379093","6451.849732","6210.438474","29.83156287","189247.34883978","BTC-USDT"
"1534032000","6235.515633","6328.01922","6357.644706","6153.817655","78.3297208","491070.43621604","BTC-USDT"
"1534053600","6342.126102","6359.270655","6359.270655","6277.766927","14.80992098","93716.37861711","BTC-USDT"
"1534075200","6359.270654","6309.820345","6360","6200.000001","77.57586696","487284.48511988","BTC-USDT"
"1534096800","6309","6300.038848","6450.821676","6242","35.72590599","225970.67336988","BTC-USDT"
"1534118400","6300.038847","6308.563404","6375","6300.038847","13.58042257","86032.84575706","BTC-USDT"
"1534140000","6330.117982","6436.417979","6523","6326.745624","46.42342221","298481.51542749","BTC-USDT"
"1534161600","6449.814166","6219.103414","6460.457592","6153.820001","50.9805144","320265.91351052","BTC-USDT"
"1534183200","6219.103414","6242.848617","6289.292326","6191.468466","46.75987905","291835.98089559","BTC-USDT"
"1534204800","6249.935468","5969.355116","6257.337863","5865","93.71778493","566901.92870516","BTC-USDT"
"1534226400","5968.000002","6022.334356","6055.769412","5916.879542","26.89145184","161181.48927816","BTC-USDT"
"1534248000","6008.544469","6025.616375","6150","5975.133334","56.87059852","343748.94897064","BTC-USDT"
"1534269600","6025.616375","6190.433921","6212.309375","6022.635168","32.72439561","199376.04583328","BTC-USDT"
